-- Configuring done (3.1s)
-- Generating done (2.4s)
-- Build files have been written to: /workspace/EpithelialRheology/build
[100%] Built target chaste_project_EpithelialRheology
[ 40%] Built target chaste_project_EpithelialRheology
[100%] Built target TestDeformationEnergy
=== BUILD DONE, STARTING TestDeformationEnergy ===
Running 30 tests
Changing directory from '/workspace/EpithelialRheology/build/' to '/home/conda/build_artifacts/chaste_1736320297758/work/'.
CWD now: /home/conda/build_artifacts/chaste_1736320297758/work


 ***** TestDeformationEnergy.hpp *****


Entering TestAreaElasticity_1p0_rep1
Starting simulation: AreaElasticity_1.0_rep1
areaElasticity = 1
Target area: 60 units^2
Initial cell count: 6
t=17 h | cells=12 | area=2.35256/60 | coverage=3.92093%
t=18 h | cells=12 | area=2.36129/60 | coverage=3.93548%
t=19 h | cells=12 | area=2.47667/60 | coverage=4.12778%
t=20 h | cells=12 | area=2.67571/60 | coverage=4.45951%
t=21 h | cells=12 | area=2.93237/60 | coverage=4.88728%
t=22 h | cells=12 | area=3.24039/60 | coverage=5.40066%
t=23 h | cells=12 | area=3.59535/60 | coverage=5.99225%
t=24 h | cells=12 | area=3.9762/60 | coverage=6.62701%
t=25 h | cells=12 | area=4.31834/60 | coverage=7.19724%
t=26 h | cells=12 | area=4.60782/60 | coverage=7.67971%
t=27 h | cells=12 | area=4.84664/60 | coverage=8.07774%
t=28 h | cells=12 | area=5.05013/60 | coverage=8.41689%
t=29 h | cells=12 | area=5.22064/60 | coverage=8.70106%
t=30 h | cells=12 | area=5.36638/60 | coverage=8.94396%
t=31 h | cells=12 | area=5.49648/60 | coverage=9.1608%
t=32 h | cells=12 | area=5.61705/60 | coverage=9.36175%
t=33 h | cells=12 | area=5.7312/60 | coverage=9.552%
t=34 h | cells=13 | area=5.75552/60 | coverage=9.59253%
t=35 h | cells=13 | area=5.7368/60 | coverage=9.56133%
t=36 h | cells=13 | area=5.77575/60 | coverage=9.62625%
t=37 h | cells=14 | area=5.75527/60 | coverage=9.59212%
t=38 h | cells=17 | area=5.51317/60 | coverage=9.18862%
t=39 h | cells=19 | area=5.0103/60 | coverage=8.3505%
t=40 h | cells=21 | area=4.56437/60 | coverage=7.60729%
t=41 h | cells=21 | area=4.29475/60 | coverage=7.15792%
t=42 h | cells=21 | area=4.2567/60 | coverage=7.09451%
t=43 h | cells=21 | area=4.39409/60 | coverage=7.32349%
t=44 h | cells=21 | area=4.66346/60 | coverage=7.77243%
t=45 h | cells=21 | area=5.02232/60 | coverage=8.37053%
t=46 h | cells=21 | area=5.45205/60 | coverage=9.08675%
t=47 h | cells=21 | area=5.94191/60 | coverage=9.90319%
t=48 h | cells=20 | area=6.45423/60 | coverage=10.757%
t=49 h | cells=20 | area=6.9524/60 | coverage=11.5873%
t=50 h | cells=20 | area=7.36706/60 | coverage=12.2784%
t=51 h | cells=21 | area=7.58235/60 | coverage=12.6373%
t=52 h | cells=21 | area=7.68435/60 | coverage=12.8073%
t=53 h | cells=21 | area=7.81366/60 | coverage=13.0228%
t=54 h | cells=21 | area=7.9578/60 | coverage=13.263%
t=55 h | cells=21 | area=8.11073/60 | coverage=13.5179%
t=56 h | cells=21 | area=8.26965/60 | coverage=13.7828%
t=57 h | cells=21 | area=8.43292/60 | coverage=14.0549%
t=58 h | cells=23 | area=8.5659/60 | coverage=14.2765%
t=59 h | cells=23 | area=8.60281/60 | coverage=14.338%
t=60 h | cells=23 | area=8.69334/60 | coverage=14.4889%
t=61 h | cells=24 | area=8.69686/60 | coverage=14.4948%
t=62 h | cells=28 | area=8.54545/60 | coverage=14.2424%
t=63 h | cells=32 | area=7.90629/60 | coverage=13.1772%
t=64 h | cells=35 | area=7.24663/60 | coverage=12.0777%
t=65 h | cells=34 | area=6.76813/60 | coverage=11.2802%
t=66 h | cells=32 | area=6.59806/60 | coverage=10.9968%
t=67 h | cells=32 | area=6.66267/60 | coverage=11.1045%
t=68 h | cells=32 | area=6.90901/60 | coverage=11.515%
t=69 h | cells=31 | area=7.285/60 | coverage=12.1417%
t=70 h | cells=31 | area=7.7773/60 | coverage=12.9622%
t=71 h | cells=31 | area=8.36839/60 | coverage=13.9473%
t=72 h | cells=31 | area=9.03441/60 | coverage=15.0574%
t=73 h | cells=31 | area=9.69193/60 | coverage=16.1532%
t=74 h | cells=31 | area=10.2873/60 | coverage=17.1454%
t=75 h | cells=33 | area=10.6036/60 | coverage=17.6727%
t=76 h | cells=33 | area=10.7475/60 | coverage=17.9124%
t=77 h | cells=31 | area=11.0062/60 | coverage=18.3437%
t=78 h | cells=31 | area=11.3349/60 | coverage=18.8915%
t=79 h | cells=31 | area=11.6788/60 | coverage=19.4647%
t=80 h | cells=31 | area=12.0344/60 | coverage=20.0573%
t=81 h | cells=31 | area=12.3885/60 | coverage=20.6474%
t=82 h | cells=33 | area=12.6578/60 | coverage=21.0963%
t=83 h | cells=33 | area=12.8453/60 | coverage=21.4088%
t=84 h | cells=33 | area=13.058/60 | coverage=21.7633%
t=85 h | cells=34 | area=13.1744/60 | coverage=21.9573%
t=86 h | cells=38 | area=13.0038/60 | coverage=21.673%
t=87 h | cells=44 | area=12.5396/60 | coverage=20.8994%
t=88 h | cells=49 | area=11.9697/60 | coverage=19.9494%
t=89 h | cells=49 | area=11.4922/60 | coverage=19.1537%
t=90 h | cells=48 | area=11.2853/60 | coverage=18.8088%
t=91 h | cells=48 | area=11.3062/60 | coverage=18.8436%
t=92 h | cells=48 | area=11.5278/60 | coverage=19.213%
t=93 h | cells=46 | area=11.8977/60 | coverage=19.8296%
t=94 h | cells=45 | area=12.4136/60 | coverage=20.6893%
t=95 h | cells=46 | area=12.8803/60 | coverage=21.4671%
t=96 h | cells=46 | area=13.486/60 | coverage=22.4766%
t=97 h | cells=45 | area=14.135/60 | coverage=23.5584%
t=98 h | cells=45 | area=14.7574/60 | coverage=24.5956%
t=99 h | cells=49 | area=15.0081/60 | coverage=25.0134%
t=100 h | cells=49 | area=15.0409/60 | coverage=25.0681%
t=101 h | cells=50 | area=15.2194/60 | coverage=25.3657%
t=102 h | cells=50 | area=15.5188/60 | coverage=25.8647%
t=103 h | cells=48 | area=15.8958/60 | coverage=26.493%
t=104 h | cells=48 | area=16.3233/60 | coverage=27.2056%
t=105 h | cells=47 | area=16.8891/60 | coverage=28.1485%
t=106 h | cells=48 | area=17.3891/60 | coverage=28.9818%
t=107 h | cells=48 | area=17.8622/60 | coverage=29.7704%
t=108 h | cells=48 | area=18.3322/60 | coverage=30.5536%
t=109 h | cells=48 | area=18.795/60 | coverage=31.325%
t=110 h | cells=52 | area=19.0431/60 | coverage=31.7384%
t=111 h | cells=59 | area=18.9367/60 | coverage=31.5612%
t=112 h | cells=65 | area=18.5559/60 | coverage=30.9265%
t=113 h | cells=65 | area=18.2583/60 | coverage=30.4305%
t=114 h | cells=65 | area=18.226/60 | coverage=30.3767%
t=115 h | cells=65 | area=18.3916/60 | coverage=30.6526%
t=116 h | cells=66 | area=18.5829/60 | coverage=30.9716%
t=117 h | cells=66 | area=18.941/60 | coverage=31.5684%
t=118 h | cells=66 | area=19.4432/60 | coverage=32.4053%
t=119 h | cells=67 | area=19.9143/60 | coverage=33.1905%
t=120 h | cells=68 | area=20.439/60 | coverage=34.0651%
t=121 h | cells=67 | area=20.968/60 | coverage=34.9466%
t=122 h | cells=67 | area=21.5457/60 | coverage=35.9094%
t=123 h | cells=72 | area=21.7571/60 | coverage=36.2618%
t=124 h | cells=72 | area=21.7858/60 | coverage=36.3097%
t=125 h | cells=72 | area=22.0328/60 | coverage=36.7213%
t=126 h | cells=72 | area=22.424/60 | coverage=37.3733%
t=127 h | cells=73 | area=22.9011/60 | coverage=38.1685%
t=128 h | cells=74 | area=23.4059/60 | coverage=39.0098%
t=129 h | cells=75 | area=23.8601/60 | coverage=39.7668%
t=130 h | cells=74 | area=24.3401/60 | coverage=40.5668%
t=131 h | cells=74 | area=24.9055/60 | coverage=41.5092%
t=132 h | cells=74 | area=25.5128/60 | coverage=42.5213%
t=133 h | cells=74 | area=26.136/60 | coverage=43.56%
t=134 h | cells=77 | area=26.6311/60 | coverage=44.3851%
t=135 h | cells=86 | area=26.7819/60 | coverage=44.6364%
t=136 h | cells=94 | area=26.545/60 | coverage=44.2416%
t=137 h | cells=94 | area=26.2697/60 | coverage=43.7828%
t=138 h | cells=94 | area=26.2635/60 | coverage=43.7725%
t=139 h | cells=94 | area=26.4874/60 | coverage=44.1457%
t=140 h | cells=96 | area=26.7653/60 | coverage=44.6088%
t=141 h | cells=94 | area=27.1849/60 | coverage=45.3081%
t=142 h | cells=93 | area=27.7144/60 | coverage=46.1907%
t=143 h | cells=95 | area=28.1626/60 | coverage=46.9377%
t=144 h | cells=97 | area=28.6116/60 | coverage=47.6861%
t=145 h | cells=96 | area=28.9033/60 | coverage=48.1722%
t=146 h | cells=97 | area=29.1607/60 | coverage=48.6011%
t=147 h | cells=99 | area=29.328/60 | coverage=48.88%
t=148 h | cells=98 | area=29.4171/60 | coverage=49.0285%
t=149 h | cells=96 | area=29.6924/60 | coverage=49.4873%
t=150 h | cells=96 | area=29.9093/60 | coverage=49.8488%
t=151 h | cells=96 | area=30.2415/60 | coverage=50.4025%
t=152 h | cells=95 | area=30.6806/60 | coverage=51.1343%
t=153 h | cells=95 | area=31.0804/60 | coverage=51.8007%
t=154 h | cells=95 | area=31.5387/60 | coverage=52.5645%
t=155 h | cells=96 | area=32.0385/60 | coverage=53.3974%
t=156 h | cells=96 | area=32.4753/60 | coverage=54.1254%
t=157 h | cells=95 | area=32.9872/60 | coverage=54.9786%
t=158 h | cells=97 | area=33.4682/60 | coverage=55.7803%
t=159 h | cells=103 | area=33.803/60 | coverage=56.3383%
t=160 h | cells=113 | area=33.8709/60 | coverage=56.4515%
t=161 h | cells=114 | area=33.9424/60 | coverage=56.5706%
t=162 h | cells=115 | area=34.1809/60 | coverage=56.9681%
t=163 h | cells=117 | area=34.4908/60 | coverage=57.4846%
t=164 h | cells=122 | area=34.6289/60 | coverage=57.7148%
t=165 h | cells=122 | area=34.8915/60 | coverage=58.1525%
t=166 h | cells=124 | area=35.1428/60 | coverage=58.5713%
t=167 h | cells=125 | area=35.4101/60 | coverage=59.0169%
t=168 h | cells=127 | area=35.7744/60 | coverage=59.624%
t=169 h | cells=127 | area=36.0983/60 | coverage=60.1639%
t=170 h | cells=127 | area=36.3007/60 | coverage=60.5011%
t=171 h | cells=129 | area=36.4127/60 | coverage=60.6878%
t=172 h | cells=126 | area=36.621/60 | coverage=61.0351%
t=173 h | cells=123 | area=36.9477/60 | coverage=61.5795%
t=174 h | cells=126 | area=37.1008/60 | coverage=61.8347%
t=175 h | cells=125 | area=37.2989/60 | coverage=62.1648%
t=176 h | cells=125 | area=37.6515/60 | coverage=62.7526%
t=177 h | cells=126 | area=38.0742/60 | coverage=63.4571%
t=178 h | cells=127 | area=38.3689/60 | coverage=63.9482%
t=179 h | cells=130 | area=38.5852/60 | coverage=64.3087%
t=180 h | cells=129 | area=38.9457/60 | coverage=64.9096%
t=181 h | cells=128 | area=39.3736/60 | coverage=65.6226%
t=182 h | cells=129 | area=39.8162/60 | coverage=66.3603%
t=183 h | cells=131 | area=40.2146/60 | coverage=67.0244%
t=184 h | cells=141 | area=40.1897/60 | coverage=66.9828%
t=185 h | cells=140 | area=40.0586/60 | coverage=66.7643%
t=186 h | cells=141 | area=40.1756/60 | coverage=66.9594%
t=187 h | cells=144 | area=40.3283/60 | coverage=67.2139%
t=188 h | cells=144 | area=40.5186/60 | coverage=67.531%
t=189 h | cells=144 | area=40.8424/60 | coverage=68.0706%
t=190 h | cells=144 | area=41.2161/60 | coverage=68.6935%
t=191 h | cells=143 | area=41.6901/60 | coverage=69.4835%
t=192 h | cells=143 | area=42.2359/60 | coverage=70.3932%
t=193 h | cells=143 | area=42.8298/60 | coverage=71.383%
t=194 h | cells=146 | area=43.2444/60 | coverage=72.074%
t=195 h | cells=145 | area=43.5573/60 | coverage=72.5955%
t=196 h | cells=146 | area=43.8817/60 | coverage=73.1361%
t=197 h | cells=147 | area=44.2365/60 | coverage=73.7275%
t=198 h | cells=154 | area=44.0031/60 | coverage=73.3386%
t=199 h | cells=156 | area=43.7309/60 | coverage=72.8848%
t=200 h | cells=157 | area=43.7155/60 | coverage=72.8592%
t=201 h | cells=159 | area=43.7629/60 | coverage=72.9382%
t=202 h | cells=161 | area=43.6952/60 | coverage=72.8253%
t=203 h | cells=159 | area=43.8976/60 | coverage=73.1627%
t=204 h | cells=159 | area=44.2653/60 | coverage=73.7754%
t=205 h | cells=158 | area=44.721/60 | coverage=74.535%
t=206 h | cells=156 | area=45.2181/60 | coverage=75.3635%
t=207 h | cells=155 | area=45.6295/60 | coverage=76.0492%
t=208 h | cells=162 | area=45.465/60 | coverage=75.7749%
t=209 h | cells=163 | area=45.2808/60 | coverage=75.4681%
t=210 h | cells=163 | area=45.3882/60 | coverage=75.6471%
t=211 h | cells=164 | area=45.6291/60 | coverage=76.0485%
t=212 h | cells=161 | area=45.9261/60 | coverage=76.5435%
t=213 h | cells=161 | area=46.3197/60 | coverage=77.1994%
t=214 h | cells=162 | area=46.6977/60 | coverage=77.8294%
t=215 h | cells=162 | area=47.0607/60 | coverage=78.4345%
t=216 h | cells=162 | area=47.3999/60 | coverage=78.9999%
t=217 h | cells=163 | area=47.7897/60 | coverage=79.6495%
t=218 h | cells=162 | area=48.1138/60 | coverage=80.1897%
t=219 h | cells=160 | area=48.3302/60 | coverage=80.5503%
t=220 h | cells=160 | area=48.491/60 | coverage=80.8183%
t=221 h | cells=162 | area=48.6883/60 | coverage=81.1471%
t=222 h | cells=169 | area=48.4686/60 | coverage=80.781%
t=223 h | cells=168 | area=48.2646/60 | coverage=80.4409%
t=224 h | cells=164 | area=48.184/60 | coverage=80.3067%
t=225 h | cells=165 | area=48.3084/60 | coverage=80.514%
t=226 h | cells=168 | area=48.4022/60 | coverage=80.6703%
t=227 h | cells=167 | area=48.585/60 | coverage=80.9749%
t=228 h | cells=166 | area=48.8516/60 | coverage=81.4193%
t=229 h | cells=168 | area=49.0819/60 | coverage=81.8032%
t=230 h | cells=168 | area=49.3388/60 | coverage=82.2313%
t=231 h | cells=171 | area=49.3466/60 | coverage=82.2444%
t=232 h | cells=180 | area=49.0379/60 | coverage=81.7298%
t=233 h | cells=175 | area=48.8574/60 | coverage=81.4291%
t=234 h | cells=173 | area=48.8476/60 | coverage=81.4126%
t=235 h | cells=174 | area=48.9544/60 | coverage=81.5906%
t=236 h | cells=171 | area=49.1488/60 | coverage=81.9147%
t=237 h | cells=173 | area=49.3138/60 | coverage=82.1897%
t=238 h | cells=170 | area=49.554/60 | coverage=82.5901%
t=239 h | cells=168 | area=49.8793/60 | coverage=83.1321%
t=240 h | cells=166 | area=50.148/60 | coverage=83.58%
t=241 h | cells=161 | area=50.5272/60 | coverage=84.2119%
t=242 h | cells=160 | area=50.9276/60 | coverage=84.8793%
t=243 h | cells=163 | area=51.2108/60 | coverage=85.3514%
t=244 h | cells=163 | area=51.4712/60 | coverage=85.7853%
t=245 h | cells=162 | area=51.7582/60 | coverage=86.2637%
t=246 h | cells=164 | area=51.836/60 | coverage=86.3934%
t=247 h | cells=163 | area=51.9219/60 | coverage=86.5365%
t=248 h | cells=163 | area=52.0262/60 | coverage=86.7103%
t=249 h | cells=164 | area=51.9978/60 | coverage=86.663%
t=250 h | cells=165 | area=52.0693/60 | coverage=86.7821%
t=251 h | cells=165 | area=52.2189/60 | coverage=87.0316%
t=252 h | cells=166 | area=52.3256/60 | coverage=87.2094%
t=253 h | cells=165 | area=52.4509/60 | coverage=87.4182%
t=254 h | cells=164 | area=52.6321/60 | coverage=87.7202%
t=255 h | cells=168 | area=52.5689/60 | coverage=87.6149%
t=256 h | cells=175 | area=52.0897/60 | coverage=86.8162%
t=257 h | cells=173 | area=51.7084/60 | coverage=86.1807%
t=258 h | cells=174 | area=51.4151/60 | coverage=85.6918%
t=259 h | cells=176 | area=51.1469/60 | coverage=85.2449%
t=260 h | cells=172 | area=51.0274/60 | coverage=85.0457%
t=261 h | cells=169 | area=51.0034/60 | coverage=85.0056%
t=262 h | cells=169 | area=51.0917/60 | coverage=85.1528%
t=263 h | cells=169 | area=51.2449/60 | coverage=85.4082%
t=264 h | cells=169 | area=51.3532/60 | coverage=85.5886%
t=265 h | cells=165 | area=51.6046/60 | coverage=86.0077%
t=266 h | cells=162 | area=51.8695/60 | coverage=86.4492%
t=267 h | cells=162 | area=52.1645/60 | coverage=86.9408%
t=268 h | cells=160 | area=52.4411/60 | coverage=87.4018%
t=269 h | cells=160 | area=52.7235/60 | coverage=87.8725%
t=270 h | cells=160 | area=52.9122/60 | coverage=88.187%
t=271 h | cells=157 | area=53.1274/60 | coverage=88.5456%
t=272 h | cells=157 | area=53.3031/60 | coverage=88.8385%
t=273 h | cells=155 | area=53.4347/60 | coverage=89.0578%
t=274 h | cells=155 | area=53.6141/60 | coverage=89.3569%
t=275 h | cells=157 | area=53.7072/60 | coverage=89.5119%
t=276 h | cells=154 | area=53.6238/60 | coverage=89.3729%
t=277 h | cells=155 | area=53.5449/60 | coverage=89.2415%
t=278 h | cells=154 | area=53.5285/60 | coverage=89.2141%
t=279 h | cells=158 | area=53.4302/60 | coverage=89.0503%
t=280 h | cells=159 | area=53.15/60 | coverage=88.5834%
t=281 h | cells=158 | area=53.0855/60 | coverage=88.4759%
t=282 h | cells=157 | area=53.121/60 | coverage=88.535%
t=283 h | cells=156 | area=53.2169/60 | coverage=88.6948%
t=284 h | cells=160 | area=53.2768/60 | coverage=88.7946%
t=285 h | cells=160 | area=53.1954/60 | coverage=88.6591%
t=286 h | cells=157 | area=53.1397/60 | coverage=88.5662%
t=287 h | cells=155 | area=53.0905/60 | coverage=88.4842%
t=288 h | cells=151 | area=53.1563/60 | coverage=88.5938%
t=289 h | cells=149 | area=53.2138/60 | coverage=88.6896%
t=290 h | cells=148 | area=53.3386/60 | coverage=88.8976%
t=291 h | cells=145 | area=53.4708/60 | coverage=89.1181%
t=292 h | cells=146 | area=53.5944/60 | coverage=89.324%
t=293 h | cells=146 | area=53.5115/60 | coverage=89.1858%
t=294 h | cells=145 | area=53.4761/60 | coverage=89.1268%
t=295 h | cells=143 | area=53.51/60 | coverage=89.1833%
t=296 h | cells=144 | area=53.5352/60 | coverage=89.2253%
t=297 h | cells=143 | area=53.5449/60 | coverage=89.2415%
t=298 h | cells=144 | area=53.5789/60 | coverage=89.2982%
t=299 h | cells=144 | area=53.6653/60 | coverage=89.4421%
t=300 h | cells=144 | area=53.7929/60 | coverage=89.6548%
t=301 h | cells=146 | area=53.8529/60 | coverage=89.7548%
t=302 h | cells=144 | area=53.8625/60 | coverage=89.7708%
t=303 h | cells=146 | area=53.8899/60 | coverage=89.8165%
t=304 h | cells=148 | area=53.672/60 | coverage=89.4534%
t=305 h | cells=144 | area=53.6065/60 | coverage=89.3441%
t=306 h | cells=144 | area=53.7226/60 | coverage=89.5376%
t=307 h | cells=142 | area=53.8438/60 | coverage=89.7397%
t=308 h | cells=142 | area=53.9841/60 | coverage=89.9736%
t=309 h | cells=142 | area=53.9578/60 | coverage=89.9297%
t=310 h | cells=142 | area=53.9707/60 | coverage=89.9511%
t=311 h | cells=143 | area=54.0595/60 | coverage=90.0991%
t=312 h | cells=143 | area=54.1866/60 | coverage=90.311%
t=313 h | cells=143 | area=54.3263/60 | coverage=90.5439%
t=314 h | cells=141 | area=54.4403/60 | coverage=90.7339%
t=315 h | cells=143 | area=54.5188/60 | coverage=90.8647%
t=316 h | cells=143 | area=54.4909/60 | coverage=90.8182%
t=317 h | cells=141 | area=54.4728/60 | coverage=90.7881%
t=318 h | cells=140 | area=54.5425/60 | coverage=90.9041%
t=319 h | cells=138 | area=54.5745/60 | coverage=90.9575%
t=320 h | cells=137 | area=54.5982/60 | coverage=90.9971%
t=321 h | cells=139 | area=54.5021/60 | coverage=90.8369%
t=322 h | cells=139 | area=54.422/60 | coverage=90.7034%
t=323 h | cells=139 | area=54.4131/60 | coverage=90.6885%
t=324 h | cells=138 | area=54.4314/60 | coverage=90.719%
t=325 h | cells=137 | area=54.4572/60 | coverage=90.762%
t=326 h | cells=137 | area=54.5127/60 | coverage=90.8544%
t=327 h | cells=139 | area=54.5386/60 | coverage=90.8977%
t=328 h | cells=138 | area=54.4587/60 | coverage=90.7645%
t=329 h | cells=139 | area=54.4256/60 | coverage=90.7093%
t=330 h | cells=140 | area=54.3977/60 | coverage=90.6628%
t=331 h | cells=140 | area=54.3653/60 | coverage=90.6088%
t=332 h | cells=140 | area=54.3559/60 | coverage=90.5932%
t=333 h | cells=142 | area=54.2836/60 | coverage=90.4726%
t=334 h | cells=144 | area=54.2599/60 | coverage=90.4332%
t=335 h | cells=144 | area=54.1928/60 | coverage=90.3213%
t=336 h | cells=145 | area=54.2158/60 | coverage=90.3597%
t=337 h | cells=144 | area=54.3223/60 | coverage=90.5371%
t=338 h | cells=144 | area=54.4004/60 | coverage=90.6674%
t=339 h | cells=143 | area=54.4653/60 | coverage=90.7754%
t=340 h | cells=142 | area=54.5199/60 | coverage=90.8665%
t=341 h | cells=141 | area=54.5527/60 | coverage=90.9212%
t=342 h | cells=140 | area=54.5448/60 | coverage=90.908%
t=343 h | cells=139 | area=54.5456/60 | coverage=90.9093%
t=344 h | cells=141 | area=54.5815/60 | coverage=90.9691%
t=345 h | cells=140 | area=54.542/60 | coverage=90.9033%
t=346 h | cells=139 | area=54.5834/60 | coverage=90.9723%
t=347 h | cells=140 | area=54.5998/60 | coverage=90.9996%
t=348 h | cells=139 | area=54.5918/60 | coverage=90.9863%
t=349 h | cells=138 | area=54.6187/60 | coverage=91.0312%
t=350 h | cells=138 | area=54.6116/60 | coverage=91.0194%
t=351 h | cells=140 | area=54.6112/60 | coverage=91.0186%
t=352 h | cells=141 | area=54.5898/60 | coverage=90.983%
t=353 h | cells=143 | area=54.5732/60 | coverage=90.9553%
t=354 h | cells=143 | area=54.5241/60 | coverage=90.8735%
t=355 h | cells=144 | area=54.37/60 | coverage=90.6167%
t=356 h | cells=142 | area=54.1129/60 | coverage=90.1881%
t=357 h | cells=142 | area=53.8403/60 | coverage=89.7338%
t=358 h | cells=141 | area=53.7004/60 | coverage=89.5007%
t=359 h | cells=142 | area=53.5504/60 | coverage=89.2506%
t=360 h | cells=141 | area=53.4426/60 | coverage=89.0711%
t=361 h | cells=142 | area=53.4151/60 | coverage=89.0252%
t=362 h | cells=142 | area=53.3823/60 | coverage=88.9705%
t=363 h | cells=142 | area=53.4257/60 | coverage=89.0428%
t=364 h | cells=140 | area=53.5019/60 | coverage=89.1698%
t=365 h | cells=139 | area=53.6658/60 | coverage=89.443%
t=366 h | cells=140 | area=53.7857/60 | coverage=89.6428%
t=367 h | cells=140 | area=53.8814/60 | coverage=89.8023%
t=368 h | cells=138 | area=53.9878/60 | coverage=89.9797%
t=369 h | cells=136 | area=54.0859/60 | coverage=90.1432%
t=370 h | cells=137 | area=54.1085/60 | coverage=90.1809%
t=371 h | cells=139 | area=54.1077/60 | coverage=90.1796%
t=372 h | cells=137 | area=54.114/60 | coverage=90.19%
