-- Configuring done (3.9s)
-- Generating done (2.1s)
-- Build files have been written to: /workspace/EpithelialRheology/build
[100%] Built target chaste_project_EpithelialRheology
[ 40%] Built target chaste_project_EpithelialRheology
[100%] Built target TestAdhesion
=== BUILD DONE, STARTING TestAdhesion ===
Running 30 tests
Changing directory from '/workspace/EpithelialRheology/build/' to '/home/conda/build_artifacts/chaste_1736320297758/work/'.
CWD now: /home/conda/build_artifacts/chaste_1736320297758/work


 ***** TestAdhesion.hpp *****


Entering TestLineTension_0p00_rep1
Starting simulation: LineTension_0.00_rep1
lineTension = 0
Target area: 60 units^2
Initial cell count: 6
t=4 h | cells=8 | area=5.55132/60 | coverage=9.2522%
t=5 h | cells=8 | area=5.87336/60 | coverage=9.78893%
t=6 h | cells=8 | area=6.17959/60 | coverage=10.2993%
t=7 h | cells=9 | area=6.49972/60 | coverage=10.8329%
t=8 h | cells=9 | area=6.90621/60 | coverage=11.5103%
t=9 h | cells=9 | area=7.29564/60 | coverage=12.1594%
t=10 h | cells=9 | area=7.60118/60 | coverage=12.6686%
t=11 h | cells=9 | area=7.82734/60 | coverage=13.0456%
t=12 h | cells=9 | area=8.03077/60 | coverage=13.3846%
t=13 h | cells=9 | area=8.23397/60 | coverage=13.7233%
t=14 h | cells=9 | area=8.4271/60 | coverage=14.0452%
t=15 h | cells=9 | area=8.5323/60 | coverage=14.2205%
t=16 h | cells=9 | area=8.63497/60 | coverage=14.3916%
t=17 h | cells=9 | area=8.66446/60 | coverage=14.4408%
t=18 h | cells=9 | area=8.66374/60 | coverage=14.4396%
t=19 h | cells=10 | area=8.65512/60 | coverage=14.4252%
t=20 h | cells=10 | area=8.72688/60 | coverage=14.5448%
t=21 h | cells=10 | area=8.82965/60 | coverage=14.7161%
t=22 h | cells=10 | area=8.93242/60 | coverage=14.8874%
t=23 h | cells=12 | area=9.0013/60 | coverage=15.0022%
t=24 h | cells=12 | area=9.24527/60 | coverage=15.4088%
t=25 h | cells=14 | area=9.59105/60 | coverage=15.9851%
t=26 h | cells=14 | area=10.0841/60 | coverage=16.8068%
t=27 h | cells=14 | area=10.5868/60 | coverage=17.6447%
t=28 h | cells=16 | area=11.0506/60 | coverage=18.4176%
t=29 h | cells=16 | area=11.6792/60 | coverage=19.4654%
t=30 h | cells=16 | area=12.2941/60 | coverage=20.4902%
t=31 h | cells=18 | area=12.9479/60 | coverage=21.5798%
t=32 h | cells=18 | area=13.7428/60 | coverage=22.9046%
t=33 h | cells=18 | area=14.4778/60 | coverage=24.1296%
t=34 h | cells=18 | area=15.0892/60 | coverage=25.1486%
t=35 h | cells=18 | area=15.5552/60 | coverage=25.9253%
t=36 h | cells=18 | area=15.9636/60 | coverage=26.606%
t=37 h | cells=18 | area=16.3656/60 | coverage=27.276%
t=38 h | cells=18 | area=16.7508/60 | coverage=27.918%
t=39 h | cells=18 | area=16.9577/60 | coverage=28.2629%
t=40 h | cells=18 | area=17.1515/60 | coverage=28.5859%
t=41 h | cells=18 | area=17.2552/60 | coverage=28.7586%
t=42 h | cells=18 | area=17.2716/60 | coverage=28.7861%
t=43 h | cells=19 | area=17.2661/60 | coverage=28.7768%
t=44 h | cells=19 | area=17.3312/60 | coverage=28.8854%
t=45 h | cells=19 | area=17.4365/60 | coverage=29.0609%
t=46 h | cells=19 | area=17.5426/60 | coverage=29.2377%
t=47 h | cells=23 | area=17.6082/60 | coverage=29.347%
t=48 h | cells=23 | area=17.9829/60 | coverage=29.9714%
t=49 h | cells=26 | area=18.4914/60 | coverage=30.8189%
t=50 h | cells=26 | area=19.2198/60 | coverage=32.033%
t=51 h | cells=26 | area=19.9269/60 | coverage=33.2114%
t=52 h | cells=29 | area=20.5463/60 | coverage=34.2439%
t=53 h | cells=29 | area=21.4327/60 | coverage=35.7211%
t=54 h | cells=29 | area=22.4048/60 | coverage=37.3413%
t=55 h | cells=33 | area=23.3027/60 | coverage=38.8378%
t=56 h | cells=33 | area=24.3384/60 | coverage=40.5641%
t=57 h | cells=33 | area=25.3979/60 | coverage=42.3298%
t=58 h | cells=33 | area=26.259/60 | coverage=43.765%
t=59 h | cells=33 | area=26.9686/60 | coverage=44.9477%
t=60 h | cells=33 | area=27.6067/60 | coverage=46.0111%
t=61 h | cells=33 | area=28.2312/60 | coverage=47.0519%
t=62 h | cells=33 | area=28.8243/60 | coverage=48.0404%
t=63 h | cells=33 | area=29.1717/60 | coverage=48.6196%
t=64 h | cells=33 | area=29.5195/60 | coverage=49.1992%
t=65 h | cells=33 | area=29.8679/60 | coverage=49.7799%
t=66 h | cells=33 | area=30.1826/60 | coverage=50.3044%
t=67 h | cells=35 | area=30.4429/60 | coverage=50.7382%
t=68 h | cells=35 | area=30.6351/60 | coverage=51.0585%
t=69 h | cells=35 | area=30.8124/60 | coverage=51.354%
t=70 h | cells=35 | area=30.993/60 | coverage=51.6549%
t=71 h | cells=41 | area=31.1366/60 | coverage=51.8943%
t=72 h | cells=41 | area=31.4736/60 | coverage=52.4559%
t=73 h | cells=46 | area=31.9251/60 | coverage=53.2086%
t=74 h | cells=46 | area=32.429/60 | coverage=54.0483%
t=75 h | cells=46 | area=33.0271/60 | coverage=55.0452%
t=76 h | cells=52 | area=33.6013/60 | coverage=56.0022%
t=77 h | cells=52 | area=34.5244/60 | coverage=57.5407%
t=78 h | cells=52 | area=35.6537/60 | coverage=59.4229%
t=79 h | cells=57 | area=36.8283/60 | coverage=61.3804%
t=80 h | cells=57 | area=38.019/60 | coverage=63.365%
t=81 h | cells=57 | area=39.1718/60 | coverage=65.2864%
t=82 h | cells=57 | area=40.208/60 | coverage=67.0133%
t=83 h | cells=57 | area=41.2139/60 | coverage=68.6898%
t=84 h | cells=57 | area=42.1811/60 | coverage=70.3018%
t=85 h | cells=57 | area=43.1265/60 | coverage=71.8774%
t=86 h | cells=57 | area=44.0466/60 | coverage=73.411%
t=87 h | cells=57 | area=44.6708/60 | coverage=74.4513%
t=88 h | cells=57 | area=45.217/60 | coverage=75.3617%
t=89 h | cells=57 | area=45.7372/60 | coverage=76.2287%
t=90 h | cells=57 | area=46.2436/60 | coverage=77.0726%
t=91 h | cells=61 | area=46.7364/60 | coverage=77.894%
t=92 h | cells=61 | area=47.2079/60 | coverage=78.6798%
t=93 h | cells=61 | area=47.6441/60 | coverage=79.4068%
t=94 h | cells=61 | area=48.0551/60 | coverage=80.0919%
t=95 h | cells=68 | area=48.4267/60 | coverage=80.7112%
t=96 h | cells=68 | area=48.768/60 | coverage=81.28%
t=97 h | cells=74 | area=49.167/60 | coverage=81.945%
t=98 h | cells=74 | area=49.6122/60 | coverage=82.687%
t=99 h | cells=74 | area=50.1104/60 | coverage=83.5174%
t=100 h | cells=83 | area=50.5708/60 | coverage=84.2847%
t=101 h | cells=83 | area=51.255/60 | coverage=85.425%
t=102 h | cells=83 | area=52.1875/60 | coverage=86.9791%
t=103 h | cells=91 | area=53.2536/60 | coverage=88.7559%
t=104 h | cells=91 | area=54.383/60 | coverage=90.6383%
t=105 h | cells=91 | area=55.5503/60 | coverage=92.5839%
t=106 h | cells=91 | area=56.7723/60 | coverage=94.6205%
t=107 h | cells=91 | area=57.9658/60 | coverage=96.6096%
t=108 h | cells=91 | area=59.05/60 | coverage=98.4167%
t=109 h | cells=91 | area=59.6586/60 | coverage=99.4311%
t=110 h | cells=91 | area=59.9669/60 | coverage=99.9449%
t=111 h | cells=91 | area=59.9863/60 | coverage=99.9771%
t=112 h | cells=91 | area=59.9925/60 | coverage=99.9875%
t=113 h | cells=91 | area=59.9942/60 | coverage=99.9904%
t=114 h | cells=91 | area=59.9938/60 | coverage=99.9896%
t=115 h | cells=97 | area=59.9916/60 | coverage=99.986%
t=116 h | cells=97 | area=59.9881/60 | coverage=99.9801%
t=117 h | cells=97 | area=59.9868/60 | coverage=99.9781%
t=118 h | cells=97 | area=59.9918/60 | coverage=99.9863%
t=119 h | cells=108 | area=59.9994/60 | coverage=99.999%
t=120 h | cells=108 | area=59.9994/60 | coverage=99.999%
t=121 h | cells=118 | area=59.9994/60 | coverage=99.999%
t=122 h | cells=118 | area=59.9994/60 | coverage=99.999%
t=123 h | cells=118 | area=59.9994/60 | coverage=99.999%
t=124 h | cells=131 | area=59.9994/60 | coverage=99.999%
t=125 h | cells=131 | area=59.9995/60 | coverage=99.9991%
t=126 h | cells=131 | area=59.9995/60 | coverage=99.9992%
t=127 h | cells=142 | area=59.9992/60 | coverage=99.9986%
t=128 h | cells=142 | area=59.9994/60 | coverage=99.9989%
t=129 h | cells=142 | area=59.9996/60 | coverage=99.9993%
t=130 h | cells=142 | area=59.9997/60 | coverage=99.9994%
t=131 h | cells=142 | area=59.9997/60 | coverage=99.9996%
t=132 h | cells=142 | area=59.9998/60 | coverage=99.9996%
t=133 h | cells=142 | area=59.9998/60 | coverage=99.9997%
t=134 h | cells=142 | area=59.9998/60 | coverage=99.9997%
t=135 h | cells=142 | area=59.9998/60 | coverage=99.9997%
t=136 h | cells=142 | area=59.9999/60 | coverage=99.9998%
t=137 h | cells=142 | area=59.9998/60 | coverage=99.9997%
t=138 h | cells=142 | area=59.9998/60 | coverage=99.9997%
t=139 h | cells=153 | area=59.9998/60 | coverage=99.9997%
t=140 h | cells=153 | area=59.9998/60 | coverage=99.9997%
t=141 h | cells=153 | area=60.0052/60 | coverage=100.009%
Box fully covered (100%) at t=141 h. Stopping.
Final cell count: 153
Passed
Entering TestLineTension_0p06_rep3
Starting simulation: LineTension_0.06_rep3
lineTension = 0.06
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.75869/60 | coverage=9.59782%
t=2 h | cells=6 | area=5.78333/60 | coverage=9.63888%
t=3 h | cells=6 | area=5.78381/60 | coverage=9.63968%
t=4 h | cells=6 | area=5.78459/60 | coverage=9.64099%
t=5 h | cells=6 | area=5.78548/60 | coverage=9.64247%
t=6 h | cells=6 | area=5.78637/60 | coverage=9.64394%
t=7 h | cells=6 | area=5.78722/60 | coverage=9.64536%
t=8 h | cells=6 | area=5.78801/60 | coverage=9.64669%
t=9 h | cells=6 | area=5.78876/60 | coverage=9.64793%
t=10 h | cells=7 | area=5.76893/60 | coverage=9.61489%
t=11 h | cells=7 | area=5.86217/60 | coverage=9.77028%
t=12 h | cells=7 | area=5.96566/60 | coverage=9.94277%
t=13 h | cells=8 | area=6.08846/60 | coverage=10.1474%
t=14 h | cells=9 | area=6.27525/60 | coverage=10.4587%
t=15 h | cells=11 | area=6.54988/60 | coverage=10.9165%
t=16 h | cells=12 | area=7.03379/60 | coverage=11.723%
t=17 h | cells=12 | area=7.64017/60 | coverage=12.7336%
t=18 h | cells=12 | area=8.24191/60 | coverage=13.7365%
t=19 h | cells=12 | area=8.84543/60 | coverage=14.7424%
t=20 h | cells=12 | area=9.42078/60 | coverage=15.7013%
t=21 h | cells=12 | area=9.92939/60 | coverage=16.549%
t=22 h | cells=12 | area=10.4359/60 | coverage=17.3932%
t=23 h | cells=12 | area=10.8653/60 | coverage=18.1089%
t=24 h | cells=12 | area=11.2313/60 | coverage=18.7189%
t=25 h | cells=12 | area=11.4315/60 | coverage=19.0524%
t=26 h | cells=12 | area=11.4925/60 | coverage=19.1541%
t=27 h | cells=12 | area=11.4989/60 | coverage=19.1648%
t=28 h | cells=12 | area=11.504/60 | coverage=19.1734%
t=29 h | cells=12 | area=11.5087/60 | coverage=19.1812%
t=30 h | cells=12 | area=11.513/60 | coverage=19.1883%
t=31 h | cells=12 | area=11.517/60 | coverage=19.195%
t=32 h | cells=12 | area=11.5208/60 | coverage=19.2013%
t=33 h | cells=12 | area=11.5243/60 | coverage=19.2072%
t=34 h | cells=14 | area=11.5035/60 | coverage=19.1724%
t=35 h | cells=14 | area=11.6797/60 | coverage=19.4662%
t=36 h | cells=14 | area=11.8835/60 | coverage=19.8058%
t=37 h | cells=16 | area=12.1207/60 | coverage=20.2012%
t=38 h | cells=18 | area=12.4871/60 | coverage=20.8119%
t=39 h | cells=22 | area=13.1011/60 | coverage=21.8351%
t=40 h | cells=23 | area=14.0406/60 | coverage=23.401%
t=41 h | cells=23 | area=15.1198/60 | coverage=25.1997%
t=42 h | cells=23 | area=16.2437/60 | coverage=27.0728%
t=43 h | cells=23 | area=17.3488/60 | coverage=28.9146%
t=44 h | cells=23 | area=18.3837/60 | coverage=30.6395%
t=45 h | cells=23 | area=19.2888/60 | coverage=32.148%
t=46 h | cells=23 | area=20.1804/60 | coverage=33.634%
t=47 h | cells=23 | area=20.9094/60 | coverage=34.8491%
t=48 h | cells=23 | area=21.5059/60 | coverage=35.8432%
t=49 h | cells=23 | area=21.8412/60 | coverage=36.4021%
t=50 h | cells=23 | area=21.951/60 | coverage=36.585%
t=51 h | cells=23 | area=21.9709/60 | coverage=36.6181%
t=52 h | cells=23 | area=21.9849/60 | coverage=36.6415%
t=53 h | cells=23 | area=21.9959/60 | coverage=36.6598%
t=54 h | cells=23 | area=22.0049/60 | coverage=36.6749%
t=55 h | cells=23 | area=22.0128/60 | coverage=36.6879%
t=56 h | cells=23 | area=22.0198/60 | coverage=36.6996%
t=57 h | cells=23 | area=22.0262/60 | coverage=36.7103%
t=58 h | cells=26 | area=22.0152/60 | coverage=36.692%
t=59 h | cells=26 | area=22.2368/60 | coverage=37.0614%
t=60 h | cells=26 | area=22.5082/60 | coverage=37.5137%
t=61 h | cells=30 | area=22.8699/60 | coverage=38.1166%
t=62 h | cells=34 | area=23.4265/60 | coverage=39.0441%
t=63 h | cells=39 | area=24.1157/60 | coverage=40.1929%
t=64 h | cells=41 | area=25.1084/60 | coverage=41.8474%
t=65 h | cells=41 | area=26.2861/60 | coverage=43.8102%
t=66 h | cells=41 | area=27.4154/60 | coverage=45.6923%
t=67 h | cells=41 | area=28.4381/60 | coverage=47.3968%
t=68 h | cells=41 | area=29.5086/60 | coverage=49.181%
t=69 h | cells=41 | area=30.607/60 | coverage=51.0116%
t=70 h | cells=41 | area=31.6893/60 | coverage=52.8156%
t=71 h | cells=41 | area=32.5989/60 | coverage=54.3315%
t=72 h | cells=41 | area=33.4321/60 | coverage=55.7202%
t=73 h | cells=41 | area=34.1787/60 | coverage=56.9646%
t=74 h | cells=41 | area=34.8285/60 | coverage=58.0475%
t=75 h | cells=41 | area=35.3513/60 | coverage=58.9188%
t=76 h | cells=41 | area=35.8085/60 | coverage=59.6808%
t=77 h | cells=41 | area=36.2136/60 | coverage=60.356%
t=78 h | cells=41 | area=36.574/60 | coverage=60.9567%
t=79 h | cells=41 | area=36.8923/60 | coverage=61.4871%
t=80 h | cells=41 | area=37.1748/60 | coverage=61.9581%
t=81 h | cells=41 | area=37.42/60 | coverage=62.3666%
t=82 h | cells=45 | area=37.6292/60 | coverage=62.7153%
t=83 h | cells=45 | area=37.7933/60 | coverage=62.9889%
t=84 h | cells=45 | area=37.952/60 | coverage=63.2533%
t=85 h | cells=52 | area=38.2671/60 | coverage=63.7785%
t=86 h | cells=58 | area=38.9228/60 | coverage=64.8714%
t=87 h | cells=66 | area=39.6364/60 | coverage=66.0607%
t=88 h | cells=68 | area=40.3183/60 | coverage=67.1971%
t=89 h | cells=68 | area=41.1227/60 | coverage=68.5379%
t=90 h | cells=68 | area=42.01/60 | coverage=70.0167%
t=91 h | cells=68 | area=42.9959/60 | coverage=71.6598%
t=92 h | cells=68 | area=44.0617/60 | coverage=73.4362%
t=93 h | cells=68 | area=45.2018/60 | coverage=75.3364%
t=94 h | cells=68 | area=46.4253/60 | coverage=77.3754%
t=95 h | cells=68 | area=47.4899/60 | coverage=79.1499%
t=96 h | cells=68 | area=48.3882/60 | coverage=80.647%
t=97 h | cells=68 | area=49.2828/60 | coverage=82.1381%
t=98 h | cells=68 | area=50.1102/60 | coverage=83.517%
t=99 h | cells=68 | area=50.8287/60 | coverage=84.7146%
t=100 h | cells=68 | area=51.4884/60 | coverage=85.814%
t=101 h | cells=68 | area=52.1697/60 | coverage=86.9495%
t=102 h | cells=68 | area=52.7693/60 | coverage=87.9489%
t=103 h | cells=68 | area=53.3266/60 | coverage=88.8776%
t=104 h | cells=68 | area=53.8548/60 | coverage=89.758%
t=105 h | cells=68 | area=54.3582/60 | coverage=90.597%
t=106 h | cells=74 | area=54.8391/60 | coverage=91.3985%
t=107 h | cells=74 | area=55.2974/60 | coverage=92.1624%
t=108 h | cells=74 | area=55.7283/60 | coverage=92.8805%
t=109 h | cells=83 | area=56.046/60 | coverage=93.41%
t=110 h | cells=94 | area=56.783/60 | coverage=94.6383%
t=111 h | cells=105 | area=57.6049/60 | coverage=96.0082%
t=112 h | cells=109 | area=58.3361/60 | coverage=97.2269%
t=113 h | cells=109 | area=58.9484/60 | coverage=98.2474%
t=114 h | cells=109 | area=59.492/60 | coverage=99.1534%
t=115 h | cells=109 | area=59.8277/60 | coverage=99.7129%
t=116 h | cells=109 | area=59.9013/60 | coverage=99.8355%
t=117 h | cells=109 | area=59.9716/60 | coverage=99.9527%
t=118 h | cells=109 | area=60/60 | coverage=100%
Box fully covered (100%) at t=118 h. Stopping.
Final cell count: 109
Passed
Entering TestLineTension_0p09_rep1
Starting simulation: LineTension_0.09_rep1
lineTension = 0.09
Target area: 60 units^2
Initial cell count: 6
t=1 h | cells=6 | area=5.38815/60 | coverage=8.98024%
t=2 h | cells=6 | area=5.51976/60 | coverage=9.19961%
t=3 h | cells=6 | area=5.62072/60 | coverage=9.36786%
t=4 h | cells=6 | area=5.72198/60 | coverage=9.53664%
t=5 h | cells=6 | area=5.77474/60 | coverage=9.62457%
t=6 h | cells=6 | area=5.77626/60 | coverage=9.62711%
t=7 h | cells=6 | area=5.7773/60 | coverage=9.62884%
t=8 h | cells=6 | area=5.77825/60 | coverage=9.63041%
t=9 h | cells=7 | area=5.7584/60 | coverage=9.59734%
t=10 h | cells=8 | area=5.80365/60 | coverage=9.67276%
t=11 h | cells=9 | area=5.97941/60 | coverage=9.96568%
t=12 h | cells=9 | area=6.25608/60 | coverage=10.4268%
t=13 h | cells=9 | area=6.56185/60 | coverage=10.9364%
t=14 h | cells=9 | area=6.86861/60 | coverage=11.4477%
t=15 h | cells=9 | area=7.17551/60 | coverage=11.9592%
t=16 h | cells=10 | area=7.46414/60 | coverage=12.4402%
t=17 h | cells=10 | area=7.86113/60 | coverage=13.1019%
t=18 h | cells=10 | area=8.26902/60 | coverage=13.7817%
t=19 h | cells=12 | area=8.64552/60 | coverage=14.4092%
t=20 h | cells=12 | area=9.08957/60 | coverage=15.1493%
t=21 h | cells=12 | area=9.4822/60 | coverage=15.8037%
t=22 h | cells=12 | area=9.78901/60 | coverage=16.315%
t=23 h | cells=12 | area=10.0915/60 | coverage=16.8191%
t=24 h | cells=12 | area=10.3958/60 | coverage=17.3263%
t=25 h | cells=12 | area=10.6999/60 | coverage=17.8332%
t=26 h | cells=12 | area=10.974/60 | coverage=18.2899%
t=27 h | cells=12 | area=11.1803/60 | coverage=18.6338%
t=28 h | cells=12 | area=11.3847/60 | coverage=18.9745%
t=29 h | cells=12 | area=11.496/60 | coverage=19.1601%
t=30 h | cells=12 | area=11.5022/60 | coverage=19.1703%
t=31 h | cells=12 | area=11.5064/60 | coverage=19.1773%
t=32 h | cells=12 | area=11.5101/60 | coverage=19.1835%
t=33 h | cells=13 | area=11.4945/60 | coverage=19.1575%
t=34 h | cells=15 | area=11.5275/60 | coverage=19.2125%
t=35 h | cells=17 | area=11.7605/60 | coverage=19.6008%
t=36 h | cells=17 | area=12.1967/60 | coverage=20.3278%
t=37 h | cells=17 | area=12.6977/60 | coverage=21.1629%
t=38 h | cells=17 | area=13.2224/60 | coverage=22.0373%
t=39 h | cells=17 | area=13.7256/60 | coverage=22.876%
t=40 h | cells=19 | area=14.1713/60 | coverage=23.6188%
t=41 h | cells=19 | area=14.8085/60 | coverage=24.6808%
t=42 h | cells=19 | area=15.5034/60 | coverage=25.839%
t=43 h | cells=22 | area=16.205/60 | coverage=27.0083%
t=44 h | cells=22 | area=16.9895/60 | coverage=28.3158%
t=45 h | cells=22 | area=17.6758/60 | coverage=29.4597%
t=46 h | cells=22 | area=18.1763/60 | coverage=30.2938%
t=47 h | cells=22 | area=18.6584/60 | coverage=31.0974%
t=48 h | cells=22 | area=19.1402/60 | coverage=31.9003%
t=49 h | cells=22 | area=19.6338/60 | coverage=32.723%
t=50 h | cells=22 | area=20.1028/60 | coverage=33.5046%
t=51 h | cells=22 | area=20.4437/60 | coverage=34.0729%
t=52 h | cells=22 | area=20.7557/60 | coverage=34.5929%
t=53 h | cells=22 | area=20.9304/60 | coverage=34.8841%
t=54 h | cells=22 | area=20.955/60 | coverage=34.9251%
t=55 h | cells=22 | area=20.969/60 | coverage=34.9483%
t=56 h | cells=22 | area=20.979/60 | coverage=34.965%
t=57 h | cells=24 | area=20.962/60 | coverage=34.9366%
t=58 h | cells=28 | area=21.1038/60 | coverage=35.173%
t=59 h | cells=32 | area=21.493/60 | coverage=35.8216%
t=60 h | cells=32 | area=22.2807/60 | coverage=37.1345%
t=61 h | cells=32 | area=23.2074/60 | coverage=38.679%
t=62 h | cells=32 | area=24.119/60 | coverage=40.1983%
t=63 h | cells=32 | area=24.9909/60 | coverage=41.6516%
t=64 h | cells=35 | area=25.7912/60 | coverage=42.9853%
t=65 h | cells=35 | area=26.75/60 | coverage=44.5833%
t=66 h | cells=35 | area=27.6729/60 | coverage=46.1214%
t=67 h | cells=39 | area=28.4378/60 | coverage=47.3964%
t=68 h | cells=39 | area=29.4078/60 | coverage=49.013%
t=69 h | cells=39 | area=30.3236/60 | coverage=50.5394%
t=70 h | cells=39 | area=30.8638/60 | coverage=51.4397%
t=71 h | cells=39 | area=31.3907/60 | coverage=52.3178%
t=72 h | cells=39 | area=31.8963/60 | coverage=53.1605%
t=73 h | cells=39 | area=32.4171/60 | coverage=54.0286%
t=74 h | cells=39 | area=32.9524/60 | coverage=54.9207%
t=75 h | cells=39 | area=33.4938/60 | coverage=55.823%
t=76 h | cells=39 | area=34.085/60 | coverage=56.8083%
t=77 h | cells=39 | area=34.5817/60 | coverage=57.6361%
t=78 h | cells=39 | area=34.9551/60 | coverage=58.2585%
t=79 h | cells=39 | area=35.2638/60 | coverage=58.773%
t=80 h | cells=39 | area=35.527/60 | coverage=59.2117%
t=81 h | cells=42 | area=35.7541/60 | coverage=59.5901%
t=82 h | cells=47 | area=35.8872/60 | coverage=59.812%
t=83 h | cells=55 | area=35.9557/60 | coverage=59.9261%
t=84 h | cells=55 | area=36.5719/60 | coverage=60.9532%
t=85 h | cells=55 | area=37.4467/60 | coverage=62.4111%
t=86 h | cells=55 | area=38.4502/60 | coverage=64.0836%
t=87 h | cells=55 | area=39.4531/60 | coverage=65.7551%
t=88 h | cells=60 | area=40.4991/60 | coverage=67.4984%
t=89 h | cells=60 | area=41.6019/60 | coverage=69.3366%
t=90 h | cells=60 | area=42.6431/60 | coverage=71.0718%
t=91 h | cells=66 | area=43.6461/60 | coverage=72.7435%
t=92 h | cells=66 | area=44.6097/60 | coverage=74.3494%
t=93 h | cells=66 | area=45.6093/60 | coverage=76.0154%
t=94 h | cells=66 | area=46.2863/60 | coverage=77.1438%
t=95 h | cells=66 | area=46.8866/60 | coverage=78.1444%
t=96 h | cells=66 | area=47.4818/60 | coverage=79.1364%
t=97 h | cells=66 | area=48.0846/60 | coverage=80.1409%
t=98 h | cells=66 | area=48.6994/60 | coverage=81.1657%
t=99 h | cells=66 | area=49.3317/60 | coverage=82.2195%
t=100 h | cells=66 | area=49.9807/60 | coverage=83.3012%
t=101 h | cells=66 | area=50.6423/60 | coverage=84.4039%
t=102 h | cells=66 | area=51.2782/60 | coverage=85.4636%
t=103 h | cells=66 | area=51.8668/60 | coverage=86.4447%
t=104 h | cells=66 | area=52.417/60 | coverage=87.3617%
t=105 h | cells=72 | area=52.9351/60 | coverage=88.2252%
t=106 h | cells=81 | area=53.4052/60 | coverage=89.0086%
t=107 h | cells=91 | area=53.6609/60 | coverage=89.4348%
